"trial_type","trial_index","time_elapsed","internal_node_id","task_version","success","view_history","rt","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","subject","participantId","value","responses","num_errors","sub","trial","stimulus","robot","valence","action","sham"
"pit-trial","213","1154489","0.0-159.0","battery-v0.2","","","970.0999999046326","n","elianto","#f73b6a7A","32","32","1","-10","1824.7999999523163","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","154","1","3","lose","go","1"
"pit-trial","214","1158059","0.0-160.0","battery-v0.2","","","716.5999999046326","q","elianto","#3366ff99","-1","32","0","0","1567","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","155","0","2","win","no-go","0"
"pit-trial","215","1161612","0.0-161.0","battery-v0.2","","","697.9000000953674","x","elianto","#3366ff99","32","32","1","+10","1548","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","156","3","1","win","go","0"
"pit-trial","216","1165141","0.0-162.0","battery-v0.2","","","671","q","elianto","#3366ff99","-1","32","0","0","1522.5999999046326","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","157","0","2","win","no-go","0"
"pit-trial","217","1169525","0.0-163.0","battery-v0.2","","","1530","x","elianto","#3366ff99","32","32","1","+10","2380.4000000953674","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","158","3","1","win","go","0"
"pit-trial","218","1173170","0.0-164.0","battery-v0.2","","","789.3999998569489","n","elianto","#f73b6a7A","32","32","1","0","1640.0999999046326","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","159","1","3","lose","go","0"
"pit-trial","219","1178029","0.0-165.0","battery-v0.2","","","-1","f","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","160","2","4","lose","no-go","0"
"pit-trial","220","1181767","0.0-166.0","battery-v0.2","","","880","x","elianto","#3366ff99","32","32","1","+10","1730.5","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","161","3","1","win","go","0"
"pit-trial","221","1185227","0.0-167.0","battery-v0.2","","","606.2999999523163","q","elianto","#3366ff99","-1","32","0","0","1456.7000000476837","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","162","0","2","win","no-go","0"
"pit-trial","222","1190086","0.0-168.0","battery-v0.2","","","-1","f","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","163","2","4","lose","no-go","0"
"pit-trial","223","1194491","0.0-169.0","battery-v0.2","","","1552","n","elianto","#f73b6a7A","32","32","1","-10","2403","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","164","1","3","lose","go","1"
"pit-trial","224","1199351","0.0-170.0","battery-v0.2","","","-1","f","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","165","2","4","lose","no-go","0"
"pit-trial","225","1204210","0.0-171.0","battery-v0.2","","","-1","n","elianto","#f73b6a7A","32","-1","0","-10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","166","1","3","lose","go","0"
"pit-trial","226","1207785","0.0-172.0","battery-v0.2","","","719.5999999046326","q","elianto","#3366ff99","-1","32","0","+10","1570.1999998092651","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","167","0","2","win","no-go","1"
"pit-trial","227","1211195","0.0-173.0","battery-v0.2","","","551.4000000953674","x","elianto","#3366ff99","32","32","1","+10","1403.2000000476837","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","168","3","1","win","go","0"
"pit-trial","228","1214607","0.0-174.0","battery-v0.2","","","557.8000001907349","x","elianto","#3366ff99","32","32","1","+10","1408","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","169","3","1","win","go","0"
"pit-trial","229","1219466","0.0-175.0","battery-v0.2","","","-1","n","elianto","#f73b6a7A","32","-1","0","-10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","170","1","3","lose","go","0"
"pit-trial","230","1223646","0.0-176.0","battery-v0.2","","","1323.6999998092651","q","elianto","#3366ff99","-1","32","0","0","2174.2999999523163","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","171","0","2","win","no-go","0"
"pit-trial","231","1228505","0.0-177.0","battery-v0.2","","","-1","f","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","172","2","4","lose","no-go","0"
"pit-trial","232","1233364","0.0-178.0","battery-v0.2","","","-1","b","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","173","5","4","lose","no-go","0"
"pit-trial","233","1237608","0.0-179.0","battery-v0.2","","","1387.2000000476837","n","elianto","#f73b6a7A","32","32","1","-10","2238.699999809265","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","174","1","3","lose","go","1"
"pit-trial","234","1242466","0.0-180.0","battery-v0.2","","","-1","t","elianto","#f73b6a7A","32","-1","0","-10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","175","4","3","lose","go","0"
"pit-trial","235","1247325","0.0-181.0","battery-v0.2","","","-1","f","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","176","2","4","lose","no-go","0"
"pit-trial","236","1251197","0.0-182.0","battery-v0.2","","","1013.5","t","elianto","#f73b6a7A","32","32","1","0","1864.7999999523163","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","177","4","3","lose","go","0"
"pit-trial","237","1256056","0.0-183.0","battery-v0.2","","","-1","b","elianto","#f73b6a7A","-1","-1","1","-10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","178","5","4","lose","no-go","1"
"pit-trial","238","1260915","0.0-184.0","battery-v0.2","","","-1","n","elianto","#f73b6a7A","32","-1","0","-10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","179","1","3","lose","go","0"
"pit-trial","239","1265774","0.0-185.0","battery-v0.2","","","-1","f","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","180","2","4","lose","no-go","0"
"pit-trial","240","1269820","0.0-186.0","battery-v0.2","","","1192.8999998569489","c","elianto","#3366ff99","-1","32","0","0","2043.1999998092651","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","181","6","2","win","no-go","0"
"pit-trial","241","1274679","0.0-187.0","battery-v0.2","","","-1","f","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","182","2","4","lose","no-go","0"
"pit-trial","242","1279004","0.0-188.0","battery-v0.2","","","1472.1000001430511","b","elianto","#f73b6a7A","-1","32","0","-10","2322.7000000476837","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","183","5","4","lose","no-go","0"
"pit-trial","243","1282673","0.0-189.0","battery-v0.2","","","813.0999999046326","t","elianto","#f73b6a7A","32","32","1","-10","1663.2000000476837","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","184","4","3","lose","go","1"
"pit-trial","244","1287451","0.0-190.0","battery-v0.2","","","1918.8999998569489","t","elianto","#f73b6a7A","32","32","1","0","2769.2999999523163","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","185","4","3","lose","go","0"
"pit-trial","245","1292310","0.0-191.0","battery-v0.2","","","-1","b","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","186","5","4","lose","no-go","0"
"pit-trial","246","1297169","0.0-192.0","battery-v0.2","","","-1","f","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","187","2","4","lose","no-go","0"
"pit-trial","247","1301215","0.0-193.0","battery-v0.2","","","1189.2999999523163","c","elianto","#3366ff99","-1","32","0","0","2040.5","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","188","6","2","win","no-go","0"
"pit-trial","248","1304883","0.0-194.0","battery-v0.2","","","814.6000001430511","z","elianto","#3366ff99","32","32","1","+10","1664.7999999523163","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","189","7","1","win","go","0"
"pit-trial","249","1309744","0.0-195.0","battery-v0.2","","","-1","b","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","190","5","4","lose","no-go","0"
"pit-trial","250","1314601","0.0-196.0","battery-v0.2","","","-1","c","elianto","#3366ff99","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","191","6","2","win","no-go","1"
"pit-trial","251","1319460","0.0-197.0","battery-v0.2","","","-1","t","elianto","#f73b6a7A","32","-1","0","-10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","192","4","3","lose","go","0"
"pit-trial","252","1324319","0.0-198.0","battery-v0.2","","","-1","b","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","193","5","4","lose","no-go","0"
"pit-trial","253","1327738","0.0-199.0","battery-v0.2","","","562.3999998569489","t","elianto","#f73b6a7A","32","32","1","0","1412.5999999046326","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","194","4","3","lose","go","0"
"pit-trial","254","1332597","0.0-200.0","battery-v0.2","","","-1","c","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","195","6","2","win","no-go","0"
"pit-trial","255","1336291","0.0-201.0","battery-v0.2","","","838.7999999523163","z","elianto","#3366ff99","32","32","1","+10","1689.1000001430511","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","196","7","1","win","go","0"
"pit-trial","256","1340492","0.0-202.0","battery-v0.2","","","1342.9000000953674","z","elianto","#3366ff99","32","32","1","+10","2194.100000143051","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","197","7","1","win","go","0"
"pit-trial","257","1345351","0.0-203.0","battery-v0.2","","","-1","b","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","198","5","4","lose","no-go","0"
"pit-trial","258","1349246","0.0-204.0","battery-v0.2","","","1037.6000001430511","t","elianto","#f73b6a7A","32","32","1","0","1887.9000000953674","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","199","4","3","lose","go","0"
"pit-trial","259","1354107","0.0-205.0","battery-v0.2","","","-1","c","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","200","6","2","win","no-go","0"
"pit-trial","260","1357960","0.0-206.0","battery-v0.2","","","998.7000000476837","t","elianto","#f73b6a7A","32","32","1","0","1849.5","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","201","4","3","lose","go","0"
"pit-trial","261","1361832","0.0-207.0","battery-v0.2","","","1013","z","elianto","#3366ff99","32","32","1","+10","1865.3999998569489","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","202","7","1","win","go","0"
"pit-trial","262","1366691","0.0-208.0","battery-v0.2","","","-1","b","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","203","5","4","lose","no-go","0"
"pit-trial","263","1371550","0.0-209.0","battery-v0.2","","","-1","c","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","204","6","2","win","no-go","0"
"pit-trial","264","1375213","0.0-210.0","battery-v0.2","","","806.3000001907349","z","elianto","#3366ff99","32","32","1","+10","1658.7000000476837","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","205","7","1","win","go","0"
"pit-trial","265","1380072","0.0-211.0","battery-v0.2","","","-1","b","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","206","5","4","lose","no-go","0"
"pit-trial","266","1384053","0.0-212.0","battery-v0.2","","","1124.6000001430511","t","elianto","#f73b6a7A","32","32","1","-10","1975","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","207","4","3","lose","go","1"
"pit-trial","267","1388913","0.0-213.0","battery-v0.2","","","-1","c","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","208","6","2","win","no-go","0"
"pit-trial","268","1392507","0.0-214.0","battery-v0.2","","","735.4000000953674","t","elianto","#f73b6a7A","32","32","1","0","1586.1000001430511","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","209","4","3","lose","go","0"
"pit-trial","269","1397366","0.0-215.0","battery-v0.2","","","-1","b","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","210","5","4","lose","no-go","0"
"pit-trial","270","1400889","0.0-216.0","battery-v0.2","","","664.2999999523163","z","elianto","#3366ff99","32","32","1","+10","1515.9000000953674","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","211","7","1","win","go","0"
"pit-trial","271","1405748","0.0-217.0","battery-v0.2","","","-1","c","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","212","6","2","win","no-go","0"
"pit-trial","272","1410607","0.0-218.0","battery-v0.2","","","-1","h","elianto","#3366ff99","32","-1","0","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","213","8","1","win","go","0"
"pit-trial","273","1415466","0.0-219.0","battery-v0.2","","","-1","c","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","214","6","2","win","no-go","0"
"pit-trial","274","1419251","0.0-220.0","battery-v0.2","","","931.3999998569489","t","elianto","#f73b6a7A","32","32","1","0","1781.7000000476837","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","215","4","3","lose","go","0"
"pit-trial","275","1423204","0.0-221.0","battery-v0.2","","","1097.6999998092651","z","elianto","#3366ff99","32","32","1","+10","1947.6999998092651","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","216","7","1","win","go","0"
"pit-trial","276","1426763","0.0-222.0","battery-v0.2","","","702.4000000953674","h","elianto","#3366ff99","32","32","1","+10","1554.0999999046326","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","217","8","1","win","go","0"
"pit-trial","277","1430478","0.0-223.0","battery-v0.2","","","860.2999999523163","z","elianto","#3366ff99","32","32","1","+10","1711.9000000953674","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","218","7","1","win","go","0"
"pit-trial","278","1435337","0.0-224.0","battery-v0.2","","","-1","c","elianto","#3366ff99","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","219","6","2","win","no-go","1"
"pit-trial","279","1439163","0.0-225.0","battery-v0.2","","","967.7000000476837","t","elianto","#f73b6a7A","32","32","1","0","1818","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","220","4","3","lose","go","0"
"pit-trial","280","1443180","0.0-226.0","battery-v0.2","","","1164.8999998569489","z","elianto","#3366ff99","32","32","1","+10","2015.5","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","221","7","1","win","go","0"
"pit-trial","281","1448039","0.0-227.0","battery-v0.2","","","-1","y","elianto","#3366ff99","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","222","9","2","win","no-go","1"
"pit-trial","282","1451998","0.0-228.0","battery-v0.2","","","1102","h","elianto","#3366ff99","32","32","1","0","1953.2999999523163","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","223","8","1","win","go","1"
"pit-trial","283","1456857","0.0-229.0","battery-v0.2","","","-1","c","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","224","6","2","win","no-go","0"
"pit-trial","284","1460700","0.0-230.0","battery-v0.2","","","987.6999998092651","h","elianto","#3366ff99","32","32","1","+10","1838.4000000953674","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","225","8","1","win","go","0"
"pit-trial","285","1465559","0.0-231.0","battery-v0.2","","","-1","y","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","226","9","2","win","no-go","0"
"pit-trial","286","1470417","0.0-232.0","battery-v0.2","","","-1","c","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","227","6","2","win","no-go","0"
"pit-trial","287","1474487","0.0-233.0","battery-v0.2","","","1208.9000000953674","z","elianto","#3366ff99","32","32","1","0","2063.300000190735","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","228","7","1","win","go","1"
"pit-trial","288","1478249","0.0-234.0","battery-v0.2","","","901.6999998092651","h","elianto","#3366ff99","32","32","1","+10","1754.6999998092651","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","229","8","1","win","go","0"
"pit-trial","289","1483108","0.0-235.0","battery-v0.2","","","-1","m","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","230","11","4","lose","no-go","0"
"pit-trial","290","1487970","0.0-236.0","battery-v0.2","","","-1","r","elianto","#f73b6a7A","32","-1","0","-10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","231","10","3","lose","go","0"
"pit-trial","291","1492826","0.0-237.0","battery-v0.2","","","-1","y","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","232","9","2","win","no-go","0"
"pit-trial","292","1496721","0.0-238.0","battery-v0.2","","","1036.4000000953674","r","elianto","#f73b6a7A","32","32","1","0","1887.2000000476837","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","233","10","3","lose","go","0"
"pit-trial","293","1501580","0.0-239.0","battery-v0.2","","","-1","y","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","234","9","2","win","no-go","0"
"pit-trial","294","1506439","0.0-240.0","battery-v0.2","","","-1","m","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","235","11","4","lose","no-go","0"
"pit-trial","295","1510804","0.0-241.0","battery-v0.2","","","1507.8000001907349","h","elianto","#3366ff99","32","32","1","0","2358.100000143051","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","236","8","1","win","go","1"
"pit-trial","296","1515663","0.0-242.0","battery-v0.2","","","-1","h","elianto","#3366ff99","32","-1","0","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","237","8","1","win","go","0"
"pit-trial","297","1519239","0.0-243.0","battery-v0.2","","","719.7000000476837","r","elianto","#f73b6a7A","32","32","1","0","1569.9000000953674","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","238","10","3","lose","go","0"
"pit-trial","298","1524098","0.0-244.0","battery-v0.2","","","-1","y","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","239","9","2","win","no-go","0"
"pit-trial","299","1528957","0.0-245.0","battery-v0.2","","","-1","m","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","240","11","4","lose","no-go","0"
"pit-trial","300","1533816","0.0-246.0","battery-v0.2","","","-1","y","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","241","9","2","win","no-go","0"
"pit-trial","301","1537612","0.0-247.0","battery-v0.2","","","943.3999998569489","h","elianto","#3366ff99","32","32","1","+10","1793.5999999046326","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","242","8","1","win","go","0"
"pit-trial","302","1542471","0.0-248.0","battery-v0.2","","","-1","m","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","243","11","4","lose","no-go","0"
"pit-trial","303","1546488","0.0-249.0","battery-v0.2","","","1159.0999999046326","r","elianto","#f73b6a7A","32","32","1","0","2009.5","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","244","10","3","lose","go","0"
"pit-trial","304","1551347","0.0-250.0","battery-v0.2","","","-1","m","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","245","11","4","lose","no-go","0"
"pit-trial","305","1556206","0.0-251.0","battery-v0.2","","","-1","y","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","246","9","2","win","no-go","0"
"pit-trial","306","1559829","0.0-252.0","battery-v0.2","","","763.2000000476837","r","elianto","#f73b6a7A","32","32","1","0","1618.7000000476837","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","247","10","3","lose","go","0"
"pit-trial","307","1563678","0.0-253.0","battery-v0.2","","","994","h","elianto","#3366ff99","32","32","1","0","1844","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","248","8","1","win","go","1"
"pit-trial","308","1568537","0.0-254.0","battery-v0.2","","","-1","y","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","249","9","2","win","no-go","0"
"pit-trial","309","1573395","0.0-255.0","battery-v0.2","","","-1","m","elianto","#f73b6a7A","-1","-1","1","-10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","250","11","4","lose","no-go","1"
"pit-trial","310","1577186","0.0-256.0","battery-v0.2","","","933.2000000476837","r","elianto","#f73b6a7A","32","32","1","0","1786.2000000476837","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","251","10","3","lose","go","0"
"pit-trial","311","1580861","0.0-257.0","battery-v0.2","","","816.5","h","elianto","#3366ff99","32","32","1","+10","1666.7999999523163","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","252","8","1","win","go","0"
"pit-trial","312","1585720","0.0-258.0","battery-v0.2","","","-1","m","elianto","#f73b6a7A","-1","-1","1","-10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","253","11","4","lose","no-go","1"
"pit-trial","313","1589900","0.0-259.0","battery-v0.2","","","1320.5","r","elianto","#f73b6a7A","32","32","1","0","2173","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","254","10","3","lose","go","0"
"pit-trial","314","1593661","0.0-260.0","battery-v0.2","","","905.1000001430511","h","elianto","#3366ff99","32","32","1","+10","1758.1999998092651","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","255","8","1","win","go","0"
"pit-trial","315","1598520","0.0-261.0","battery-v0.2","","","-1","y","elianto","#3366ff99","-1","-1","1","0","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","256","9","2","win","no-go","1"
"pit-trial","316","1602230","0.0-262.0","battery-v0.2","","","850","m","elianto","#f73b6a7A","-1","32","0","-10","1702.7000000476837","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","257","11","4","lose","no-go","0"
"pit-trial","317","1605968","0.0-263.0","battery-v0.2","","","883.5999999046326","r","elianto","#f73b6a7A","32","32","1","0","1734.5999999046326","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","258","10","3","lose","go","0"
"pit-trial","318","1609718","0.0-264.0","battery-v0.2","","","890.9000000953674","h","elianto","#3366ff99","32","32","1","+10","1741.7999999523163","1","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","259","8","1","win","go","0"
"pit-trial","319","1614577","0.0-265.0","battery-v0.2","","","-1","y","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","6100894ca36594e9bd02052e&order=&STUDY_ID=61f02a8661f82b834564f044","260","9","2","win","no-go","0"
