"trial_type","trial_index","time_elapsed","internal_node_id","task_version","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","266","1766589","0.0-207.0","battery-v0.2","","","691.1000000000931","","","18","853","562","z","elianto","#3366ff99"," "," ","1","+10","[1541.1000000000931]","1","3","","","853","202","7","1","win","go","0","0"
"pit-trial","267","1770156","0.0-208.0","battery-v0.2","","","708.5","","","18","853","562","t","elianto","#f73b6a7A"," "," ","1","0","[1559]","1","3","","","853","203","4","3","lose","go","0","0"
"pit-trial","268","1775013","0.0-209.0","battery-v0.2","","","-1","","","18","853","562","b","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","853","204","5","4","lose","no-go","0","0"
"pit-trial","269","1779869","0.0-210.0","battery-v0.2","","","-1","","","18","853","562","b","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","853","205","5","4","lose","no-go","0","0"
"pit-trial","270","1783567","0.0-211.0","battery-v0.2","","","842.3999999999069","","","18","853","562","t","elianto","#f73b6a7A"," "," ","1","0","[1692.7999999998137]","1","3","","","853","206","4","3","lose","go","0","0"
"pit-trial","271","1788422","0.0-212.0","battery-v0.2","","","-1","","","18","853","562","c","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","853","207","6","2","win","no-go","0","0"
"pit-trial","272","1791870","0.0-213.0","battery-v0.2","","","588.3999999999069","","","18","853","562","z","elianto","#3366ff99"," "," ","1","+10","[1442.1000000000931]","1","3","","","853","208","7","1","win","go","0","0"
"pit-trial","273","1795649","0.0-214.0","battery-v0.2","","","923.3999999999069","","","18","853","562","z","elianto","#3366ff99"," "," ","1","+10","[1773.5]","1","3","","","853","209","7","1","win","go","0","0"
"pit-trial","274","1799431","0.0-215.0","battery-v0.2","","","918.4000000003725","","","18","853","562","t","elianto","#f73b6a7A"," "," ","1","-10","[1773.8000000002794]","1","3","","","853","210","4","3","lose","go","1","0"
"pit-trial","275","1804288","0.0-216.0","battery-v0.2","","","-1","","","18","853","562","b","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","853","211","5","4","lose","no-go","0","0"
"pit-trial","276","1809145","0.0-217.0","battery-v0.2","","","-1","","","18","853","562","c","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","853","212","6","2","win","no-go","0","0"
"pit-trial","277","1814002","0.0-218.0","battery-v0.2","","","-1","","","18","853","562","c","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","853","213","6","2","win","no-go","0","0"
"pit-trial","278","1817528","0.0-219.0","battery-v0.2","","","669.2999999998137","","","18","853","562","z","elianto","#3366ff99"," "," ","1","+10","[1519.5]","1","3","","","853","214","7","1","win","go","0","0"
"pit-trial","279","1821151","0.0-220.0","battery-v0.2","","","764.3999999999069","","","18","853","562","t","elianto","#f73b6a7A"," "," ","1","0","[1615.3000000002794]","1","3","","","853","215","4","3","lose","go","0","0"
"pit-trial","280","1825882","0.0-221.0","battery-v0.2","","","1873.5","","","18","853","562","h","elianto","#3366ff99"," "," ","1","+10","[2723.7999999998137]","1","3","","","853","216","8","1","win","go","0","0"
"pit-trial","281","1830740","0.0-222.0","battery-v0.2","","","-1","","","18","853","562","c","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","853","217","6","2","win","no-go","0","0"
"pit-trial","282","1834593","0.0-223.0","battery-v0.2","","","994.3000000002794","","","18","853","562","t","elianto","#f73b6a7A"," "," ","1","0","[1844.5]","1","3","","","853","218","4","3","lose","go","0","0"
"pit-trial","283","1838354","0.0-224.0","battery-v0.2","","","902.3999999999069","","","18","853","562","h","elianto","#3366ff99"," "," ","1","+10","[1752.6000000000931]","1","3","","","853","219","8","1","win","go","0","0"
"pit-trial","284","1842345","0.0-225.0","battery-v0.2","","","1133","","","18","853","562","z","elianto","#3366ff99"," "," ","1","0","[1983.1999999997206]","1","3","","","853","220","7","1","win","go","1","0"
"pit-trial","285","1847203","0.0-226.0","battery-v0.2","","","-1","","","18","853","562","c","elianto","#3366ff99","-1","-1","1","0","[]","0","3","","","853","221","6","2","win","no-go","1","0"
"pit-trial","286","1850860","0.0-227.0","battery-v0.2","","","800.5","","","18","853","562","h","elianto","#3366ff99"," "," ","1","+10","[1650.7000000001863]","1","3","","","853","222","8","1","win","go","0","0"
"pit-trial","287","1855035","0.0-228.0","battery-v0.2","","","1317.5999999996275","","","18","853","562","y","elianto","#3366ff99","-1"," ","0","0","[2169.1999999997206]","1","3","","","853","223","9","2","win","no-go","0","0"
"pit-trial","288","1859088","0.0-229.0","battery-v0.2","","","1197.5","","","18","853","562","z","elianto","#3366ff99"," "," ","1","+10","[2047.6000000000931]","1","3","","","853","224","7","1","win","go","0","0"
"pit-trial","289","1862802","0.0-230.0","battery-v0.2","","","854.1000000000931","","","18","853","562","z","elianto","#3366ff99"," "," ","1","+10","[1709.2000000001863]","1","3","","","853","225","7","1","win","go","0","0"
"pit-trial","290","1867659","0.0-231.0","battery-v0.2","","","-1","","","18","853","562","y","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","853","226","9","2","win","no-go","0","0"
"pit-trial","291","1871108","0.0-232.0","battery-v0.2","","","593.5","","","18","853","562","h","elianto","#3366ff99"," "," ","1","+10","[1443.6000000000931]","1","3","","","853","227","8","1","win","go","0","0"
"pit-trial","292","1875963","0.0-233.0","battery-v0.2","","","-1","","","18","853","562","c","elianto","#3366ff99","-1","-1","1","0","[]","0","3","","","853","228","6","2","win","no-go","1","0"
"pit-trial","293","1880166","0.0-234.0","battery-v0.2","","","1341.8999999999069","","","18","853","562","r","elianto","#f73b6a7A"," "," ","1","0","[2197]","1","3","","","853","229","10","3","lose","go","0","0"
"pit-trial","294","1883799","0.0-235.0","battery-v0.2","","","776.5","","","18","853","562","h","elianto","#3366ff99"," "," ","1","+10","[1626.6000000000931]","1","3","","","853","230","8","1","win","go","0","0"
"pit-trial","295","1888656","0.0-236.0","battery-v0.2","","","-1","","","18","853","562","y","elianto","#3366ff99","-1","-1","1","+10","[3086.100000000093]","1","3","","","853","231","9","2","win","no-go","0","0"
"pit-trial","296","1893514","0.0-237.0","battery-v0.2","","","-1","","","18","853","562","m","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","853","232","11","4","lose","no-go","0","0"
"pit-trial","297","1898372","0.0-238.0","battery-v0.2","","","-1","","","18","853","562","y","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","853","233","9","2","win","no-go","0","0"
"pit-trial","298","1901809","0.0-239.0","battery-v0.2","","","578.8000000002794","","","18","853","562","h","elianto","#3366ff99"," "," ","1","+10","[1429.7999999998137]","1","3","","","853","234","8","1","win","go","0","0"
"pit-trial","299","1906667","0.0-240.0","battery-v0.2","","","-1","","","18","853","562","m","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","3","","","853","235","11","4","lose","no-go","1","0"
"pit-trial","300","1911526","0.0-241.0","battery-v0.2","","","-1","","","18","853","562","r","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","853","236","10","3","lose","go","0","0"
"pit-trial","301","1915088","0.0-242.0","battery-v0.2","","","703.7000000001863","","","18","853","562","h","elianto","#3366ff99"," "," ","1","+10","[1554.1000000000931]","1","3","","","853","237","8","1","win","go","0","0"
"pit-trial","302","1919458","0.0-243.0","battery-v0.2","","","1511.6000000000931","","","18","853","562","r","elianto","#f73b6a7A"," "," ","1","0","[2362]","1","3","","","853","238","10","3","lose","go","0","0"
"pit-trial","303","1924317","0.0-244.0","battery-v0.2","","","-1","","","18","853","562","y","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","853","239","9","2","win","no-go","0","0"
"pit-trial","304","1929173","0.0-245.0","battery-v0.2","","","-1","","","18","853","562","m","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","3","","","853","240","11","4","lose","no-go","1","0"
"pit-trial","305","1934029","0.0-246.0","battery-v0.2","","","-1","","","18","853","562","y","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","853","241","9","2","win","no-go","0","0"
"pit-trial","306","1937507","0.0-247.0","battery-v0.2","","","621.7999999998137","","","18","853","562","h","elianto","#3366ff99"," "," ","1","0","[1472]","1","3","","","853","242","8","1","win","go","1","0"
"pit-trial","307","1941234","0.0-248.0","battery-v0.2","","","871.2999999998137","","","18","853","562","m","elianto","#f73b6a7A","-1"," ","0","-10","[1721.6999999997206]","1","3","","","853","243","11","4","lose","no-go","0","0"
"pit-trial","308","1944848","0.0-249.0","battery-v0.2","","","756.3999999999069","","","18","853","562","r","elianto","#f73b6a7A"," "," ","1","0","[1607.7999999998137]","1","3","","","853","244","10","3","lose","go","0","0"
"pit-trial","309","1948240","0.0-250.0","battery-v0.2","","","534.8000000002794","","","18","853","562","h","elianto","#3366ff99"," "," ","1","+10","[1386.3999999999069]","1","3","","","853","245","8","1","win","go","0","0"
"pit-trial","310","1951877","0.0-251.0","battery-v0.2","","","780.1999999997206","","","18","853","562","r","elianto","#f73b6a7A"," "," ","1","0","[1630.3999999999069]","1","3","","","853","246","10","3","lose","go","0","0"
"pit-trial","311","1956733","0.0-252.0","battery-v0.2","","","-1","","","18","853","562","y","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","853","247","9","2","win","no-go","0","0"
"pit-trial","312","1961590","0.0-253.0","battery-v0.2","","","-1","","","18","853","562","m","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","853","248","11","4","lose","no-go","0","0"
"pit-trial","313","1966447","0.0-254.0","battery-v0.2","","","-1","","","18","853","562","y","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","853","249","9","2","win","no-go","0","0"
"pit-trial","314","1970042","0.0-255.0","battery-v0.2","","","737.1000000000931","","","18","853","562","h","elianto","#3366ff99"," "," ","1","0","[1587.5]","1","3","","","853","250","8","1","win","go","1","0"
"pit-trial","315","1974900","0.0-256.0","battery-v0.2","","","-1","","","18","853","562","m","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","853","251","11","4","lose","no-go","0","0"
"pit-trial","316","1978505","0.0-257.0","battery-v0.2","","","745.2999999998137","","","18","853","562","r","elianto","#f73b6a7A"," "," ","1","-10","[1598.5]","1","3","","","853","252","10","3","lose","go","1","0"
"pit-trial","317","1982249","0.0-258.0","battery-v0.2","","","886.1999999997206","","","18","853","562","r","elianto","#f73b6a7A"," "," ","1","0","[1736.5]","1","3","","","853","253","10","3","lose","go","0","0"
"pit-trial","318","1987108","0.0-259.0","battery-v0.2","","","-1","","","18","853","562","m","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","853","254","11","4","lose","no-go","0","0"
"pit-trial","319","1990829","0.0-260.0","battery-v0.2","","","857.8999999999069","","","18","853","562","h","elianto","#3366ff99"," "," ","1","+10","[1711.7999999998137]","1","3","","","853","255","8","1","win","go","0","0"
"pit-trial","320","1995686","0.0-261.0","battery-v0.2","","","-1","","","18","853","562","y","elianto","#3366ff99","-1","-1","1","0","[]","0","3","","","853","256","9","2","win","no-go","1","0"
"pit-trial","321","1999922","0.0-262.0","battery-v0.2","","","1377.2999999998137","","","18","853","562","r","elianto","#f73b6a7A"," "," ","1","0","[2227.600000000093]","1","3","","","853","257","10","3","lose","go","0","0"
"pit-trial","322","2003714","0.0-263.0","battery-v0.2","","","932.2999999998137","","","18","853","562","h","elianto","#3366ff99"," "," ","1","+10","[1783.6000000000931]","1","3","","","853","258","8","1","win","go","0","0"
"pit-trial","323","2008574","0.0-264.0","battery-v0.2","","","-1","","","18","853","562","m","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","3","","","853","259","11","4","lose","no-go","1","0"
"pit-trial","324","2013429","0.0-265.0","battery-v0.2","","","-1","","","18","853","562","y","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","853","260","9","2","win","no-go","0","0"
"pit-instructions","325","2023857","0.0-266.0","battery-v0.2","","[{""page_index"":0,""viewing_time"":10422.700000000186}]","10423.600000000093","","","","","","","","","","","","","","","","","","","","","","","","",""
