"trial_type","trial_index","time_elapsed","internal_node_id","task_version","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","262","1586303","0.0-203.0","battery-v0.2","","","-1","","","13","1010","887","p","elianto","#f73b6a7A"," ","-1","0","-10","[4145.699999999255]","1","3","","","1010","198","4","3","lose","go","0","0"
"pit-trial","263","1590427","0.0-204.0","battery-v0.2","","","1270.3999999985099","","","13","1010","887","e","elianto","#3366ff99"," "," ","1","+10","[2120.900000002235]","1","3","","","1010","199","7","1","win","go","0","0"
"pit-trial","264","1595282","0.0-205.0","battery-v0.2","","","-1","","","13","1010","887","w","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1010","200","6","2","win","no-go","0","0"
"pit-trial","265","1600137","0.0-206.0","battery-v0.2","","","-1","","","13","1010","887","w","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1010","201","6","2","win","no-go","0","0"
"pit-trial","266","1603812","0.0-207.0","battery-v0.2","","","820.5","","","13","1010","887","e","elianto","#3366ff99"," "," ","1","+10","[1670.5999999977648]","1","3","","","1010","202","7","1","win","go","0","0"
"pit-trial","267","1607586","0.0-208.0","battery-v0.2","","","917.6999999992549","","","13","1010","887","p","elianto","#f73b6a7A"," "," ","1","0","[1769.300000000745]","1","3","","","1010","203","4","3","lose","go","0","0"
"pit-trial","268","1612440","0.0-209.0","battery-v0.2","","","-1","","","13","1010","887","s","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1010","204","5","4","lose","no-go","0","0"
"pit-trial","269","1616417","0.0-210.0","battery-v0.2","","","1122.6000000014901","","","13","1010","887","p","elianto","#f73b6a7A"," "," ","1","0","[1973.1000000014901]","1","3","","","1010","205","4","3","lose","go","0","0"
"pit-trial","270","1621273","0.0-211.0","battery-v0.2","","","-1","","","13","1010","887","s","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1010","206","5","4","lose","no-go","0","0"
"pit-trial","271","1626128","0.0-212.0","battery-v0.2","","","-1","","","13","1010","887","w","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1010","207","6","2","win","no-go","0","0"
"pit-trial","272","1629770","0.0-213.0","battery-v0.2","","","787.5","","","13","1010","887","e","elianto","#3366ff99"," "," ","1","0","[1637.800000000745]","1","3","","","1010","208","7","1","win","go","1","0"
"pit-trial","273","1634623","0.0-214.0","battery-v0.2","","","-1","","","13","1010","887","s","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1010","209","5","4","lose","no-go","0","0"
"pit-trial","274","1639477","0.0-215.0","battery-v0.2","","","-1","","","13","1010","887","w","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1010","210","6","2","win","no-go","0","0"
"pit-trial","275","1643203","0.0-216.0","battery-v0.2","","","872.5","","","13","1010","887","p","elianto","#f73b6a7A"," "," ","1","-10","[1722.699999999255]","1","3","","","1010","211","4","3","lose","go","1","0"
"pit-trial","276","1648020","0.0-217.0","battery-v0.2","","","1963.7999999970198","","","13","1010","887","e","elianto","#3366ff99"," "," ","1","+10","[2813.89999999851]","1","3","","","1010","212","7","1","win","go","0","0"
"pit-trial","277","1652874","0.0-218.0","battery-v0.2","","","-1","","","13","1010","887","w","elianto","#3366ff99","-1","-1","1","+10","[4319.10000000149]","1","3","","","1010","213","6","2","win","no-go","0","0"
"pit-trial","278","1657727","0.0-219.0","battery-v0.2","","","-1","","","13","1010","887","k","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1010","214","8","1","win","go","0","0"
"pit-trial","279","1662581","0.0-220.0","battery-v0.2","","","-1","","","13","1010","887","p","elianto","#f73b6a7A"," ","-1","0","-10","[4291.5]","1","3","","","1010","215","4","3","lose","go","0","0"
"pit-trial","280","1667434","0.0-221.0","battery-v0.2","","","-1","","","13","1010","887","e","elianto","#3366ff99"," ","-1","0","+10","[3363.099999997765]","1","3","","","1010","216","7","1","win","go","1","0"
"pit-trial","281","1672288","0.0-222.0","battery-v0.2","","","-1","","","13","1010","887","k","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1010","217","8","1","win","go","0","0"
"pit-trial","282","1677143","0.0-223.0","battery-v0.2","","","-1","","","13","1010","887","w","elianto","#3366ff99","-1","-1","1","+10","[4129.300000000745]","1","3","","","1010","218","6","2","win","no-go","0","0"
"pit-trial","283","1681075","0.0-224.0","battery-v0.2","","","1077.800000000745","","","13","1010","887","p","elianto","#f73b6a7A"," "," ","1","0","[1928.1000000014901]","1","3","","","1010","219","4","3","lose","go","0","0"
"pit-trial","284","1685928","0.0-225.0","battery-v0.2","","","-1","","","13","1010","887","e","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1010","220","7","1","win","go","0","0"
"pit-trial","285","1689536","0.0-226.0","battery-v0.2","","","753.5999999977648","","","13","1010","887","d","elianto","#3366ff99","-1"," ","0","0","[1603.699999999255]","1","3","","","1010","221","9","2","win","no-go","0","0"
"pit-trial","286","1694390","0.0-227.0","battery-v0.2","","","-1","","","13","1010","887","w","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1010","222","6","2","win","no-go","0","0"
"pit-trial","287","1698354","0.0-228.0","battery-v0.2","","","1110.7000000029802","","","13","1010","887","e","elianto","#3366ff99"," "," ","1","+10","[1960.800000000745]","1","3","","","1010","223","7","1","win","go","0","0"
"pit-trial","288","1702219","0.0-229.0","battery-v0.2","","","1010.5","","","13","1010","887","k","elianto","#3366ff99"," "," ","1","+10","[1860.5]","1","3","","","1010","224","8","1","win","go","0","0"
"pit-trial","289","1707073","0.0-230.0","battery-v0.2","","","-1","","","13","1010","887","k","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1010","225","8","1","win","go","0","0"
"pit-trial","290","1710858","0.0-231.0","battery-v0.2","","","929.1999999992549","","","13","1010","887","w","elianto","#3366ff99","-1"," ","0","0","[1779.5999999977648]","1","3","","","1010","226","6","2","win","no-go","0","0"
"pit-trial","291","1714640","0.0-232.0","battery-v0.2","","","925.1999999992549","","","13","1010","887","d","elianto","#3366ff99","-1"," ","0","0","[1778.5]","1","3","","","1010","227","9","2","win","no-go","0","0"
"pit-trial","292","1719494","0.0-233.0","battery-v0.2","","","-1","","","13","1010","887","e","elianto","#3366ff99"," ","-1","0","+10","[]","0","3","","","1010","228","7","1","win","go","1","0"
"pit-trial","293","1724347","0.0-234.0","battery-v0.2","","","-1","","","13","1010","887","k","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1010","229","8","1","win","go","0","0"
"pit-trial","294","1729215","0.0-235.0","battery-v0.2","","","-1","","","13","1010","887","d","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1010","230","9","2","win","no-go","0","0"
"pit-trial","295","1734070","0.0-236.0","battery-v0.2","","","-1","","","13","1010","887","v","elianto","#f73b6a7A","-1","-1","1","-10","[3792.599999997765]","1","3","","","1010","231","11","4","lose","no-go","1","0"
"pit-trial","296","1738924","0.0-237.0","battery-v0.2","","","-1","","","13","1010","887","j","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1010","232","10","3","lose","go","0","0"
"pit-trial","297","1743779","0.0-238.0","battery-v0.2","","","-1","","","13","1010","887","j","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1010","233","10","3","lose","go","0","0"
"pit-trial","298","1748638","0.0-239.0","battery-v0.2","","","-1","","","13","1010","887","d","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1010","234","9","2","win","no-go","0","0"
"pit-trial","299","1753507","0.0-240.0","battery-v0.2","","","-1","","","13","1010","887","k","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1010","235","8","1","win","go","0","0"
"pit-trial","300","1758392","0.0-241.0","battery-v0.2","","","-1","","","13","1010","887","v","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1010","236","11","4","lose","no-go","0","0"
"pit-trial","301","1763251","0.0-242.0","battery-v0.2","","","-1","","","13","1010","887","j","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1010","237","10","3","lose","go","0","0"
"pit-trial","302","1768105","0.0-243.0","battery-v0.2","","","-1","","","13","1010","887","v","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1010","238","11","4","lose","no-go","0","0"
"pit-trial","303","1772959","0.0-244.0","battery-v0.2","","","-1","","","13","1010","887","k","elianto","#3366ff99"," ","-1","0","+10","[]","0","3","","","1010","239","8","1","win","go","1","0"
"pit-trial","304","1777813","0.0-245.0","battery-v0.2","","","-1","","","13","1010","887","d","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1010","240","9","2","win","no-go","0","0"
"pit-trial","305","1782668","0.0-246.0","battery-v0.2","","","-1","","","13","1010","887","v","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1010","241","11","4","lose","no-go","0","0"
"pit-trial","306","1787523","0.0-247.0","battery-v0.2","","","-1","","","13","1010","887","d","elianto","#3366ff99","-1","-1","1","0","[]","0","3","","","1010","242","9","2","win","no-go","1","0"
"pit-trial","307","1792377","0.0-248.0","battery-v0.2","","","-1","","","13","1010","887","j","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1010","243","10","3","lose","go","0","0"
"pit-trial","308","1797232","0.0-249.0","battery-v0.2","","","-1","","","13","1010","887","k","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1010","244","8","1","win","go","0","0"
"pit-trial","309","1802087","0.0-250.0","battery-v0.2","","","-1","","","13","1010","887","k","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1010","245","8","1","win","go","0","0"
"pit-trial","310","1806942","0.0-251.0","battery-v0.2","","","-1","","","13","1010","887","j","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1010","246","10","3","lose","go","0","0"
"pit-trial","311","1811797","0.0-252.0","battery-v0.2","","","-1","","","13","1010","887","d","elianto","#3366ff99","-1","-1","1","0","[]","0","3","","","1010","247","9","2","win","no-go","1","0"
"pit-trial","312","1816651","0.0-253.0","battery-v0.2","","","-1","","","13","1010","887","v","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1010","248","11","4","lose","no-go","0","0"
"pit-trial","313","1821505","0.0-254.0","battery-v0.2","","","-1","","","13","1010","887","d","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1010","249","9","2","win","no-go","0","0"
"pit-trial","314","1826359","0.0-255.0","battery-v0.2","","","-1","","","13","1010","887","v","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1010","250","11","4","lose","no-go","0","0"
"pit-trial","315","1831213","0.0-256.0","battery-v0.2","","","-1","","","13","1010","887","j","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1010","251","10","3","lose","go","0","0"
"pit-trial","316","1834856","0.0-257.0","battery-v0.2","","","788.5","","","13","1010","887","k","elianto","#3366ff99"," "," ","1","0","[1638.699999999255]","1","3","","","1010","252","8","1","win","go","1","0"
"pit-trial","317","1839716","0.0-258.0","battery-v0.2","","","-1","","","13","1010","887","j","elianto","#f73b6a7A"," ","-1","0","0","[]","0","3","","","1010","253","10","3","lose","go","1","0"
"pit-trial","318","1843135","0.0-259.0","battery-v0.2","","","559.6000000014901","","","13","1010","887","k","elianto","#3366ff99"," "," ","1","+10","[1413.7000000029802]","1","3","","","1010","254","8","1","win","go","0","0"
"pit-trial","319","1847990","0.0-260.0","battery-v0.2","","","-1","","","13","1010","887","d","elianto","#3366ff99","-1","-1","1","0","[]","0","3","","","1010","255","9","2","win","no-go","1","0"
"pit-trial","320","1852052","0.0-261.0","battery-v0.2","","","1209.199999999255","","","13","1010","887","v","elianto","#f73b6a7A","-1"," ","0","-10","[272.80000000074506,2059.5]","2","3","","","1010","256","11","4","lose","no-go","0","0"
"pit-trial","321","1856907","0.0-262.0","battery-v0.2","","","-1","","","13","1010","887","j","elianto","#f73b6a7A"," ","-1","0","0","[]","0","3","","","1010","257","10","3","lose","go","1","0"
"pit-trial","322","1861760","0.0-263.0","battery-v0.2","","","-1","","","13","1010","887","v","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1010","258","11","4","lose","no-go","0","0"
"pit-trial","323","1865975","0.0-264.0","battery-v0.2","","","1360.9000000022352","","","13","1010","887","k","elianto","#3366ff99"," "," ","1","+10","[2211]","1","3","","","1010","259","8","1","win","go","0","0"
"pit-trial","324","1870830","0.0-265.0","battery-v0.2","","","-1","","","13","1010","887","d","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1010","260","9","2","win","no-go","0","0"
"pit-instructions","325","1880585","0.0-266.0","battery-v0.2","","[{""page_index"":0,""viewing_time"":9751.900000002235}]","9752.5","","","","","","","","","","","","","","","","","","","","","","","","",""
