"trial_type","trial_index","time_elapsed","internal_node_id","task_version","success","view_history","rt","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","subject","participantId","value","responses","num_errors","sub","trial","stimulus","robot","valence","action","sham"
"pit-trial","208","1177671","0.0-154.0","battery-v0.2","","","1290.5","f","elianto","#f73b6a7A","-1","32","0","-10","2143.5999999940395","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","149","2","4","lose","no-go","0"
"pit-trial","209","1182534","0.0-155.0","battery-v0.2","","","-1","q","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","150","0","2","win","no-go","0"
"pit-trial","210","1186397","0.0-156.0","battery-v0.2","","","1003.0999999940395","x","elianto","#3366ff99","32","32","1","+10","1853.1000000089407","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","151","3","1","win","go","0"
"pit-trial","211","1191269","0.0-157.0","battery-v0.2","","","-1","n","elianto","#f73b6a7A","32","-1","0","0","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","152","1","3","lose","go","1"
"pit-trial","212","1194757","0.0-158.0","battery-v0.2","","","619.5999999940395","x","elianto","#3366ff99","32","32","1","+10","1472.4000000059605","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","153","3","1","win","go","0"
"pit-trial","213","1199636","0.0-159.0","battery-v0.2","","","-1","f","elianto","#f73b6a7A","-1","-1","1","-10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","154","2","4","lose","no-go","1"
"pit-trial","214","1204510","0.0-160.0","battery-v0.2","","","-1","q","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","155","0","2","win","no-go","0"
"pit-trial","215","1208208","0.0-161.0","battery-v0.2","","","833.6999999880791","n","elianto","#f73b6a7A","32","32","1","0","1684.199999988079","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","156","1","3","lose","go","0"
"pit-trial","216","1211826","0.0-162.0","battery-v0.2","","","740.3000000119209","x","elianto","#3366ff99","32","32","1","0","1595.800000011921","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","157","3","1","win","go","1"
"pit-trial","217","1216038","0.0-163.0","battery-v0.2","","","1340","f","elianto","#f73b6a7A","-1","32","0","-10","2192.1000000089407","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","158","2","4","lose","no-go","0"
"pit-trial","218","1220903","0.0-164.0","battery-v0.2","","","-1","q","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","159","0","2","win","no-go","0"
"pit-trial","219","1225499","0.0-165.0","battery-v0.2","","","1722","n","elianto","#f73b6a7A","32","32","1","0","2580.4000000059605","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","160","1","3","lose","go","0"
"pit-trial","220","1229663","0.0-166.0","battery-v0.2","","","1296.7999999970198","n","elianto","#f73b6a7A","32","32","1","0","2157.7000000029802","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","161","1","3","lose","go","0"
"pit-trial","221","1233840","0.0-167.0","battery-v0.2","","","1304.8999999910593","x","elianto","#3366ff99","32","32","1","+10","2161.5","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","162","3","1","win","go","0"
"pit-trial","222","1238404","0.0-168.0","battery-v0.2","","","1694","f","elianto","#f73b6a7A","-1","32","0","-10","2546.7000000029802","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","163","2","4","lose","no-go","0"
"pit-trial","223","1243260","0.0-169.0","battery-v0.2","","","-1","q","elianto","#3366ff99","-1","-1","1","0","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","164","0","2","win","no-go","1"
"pit-trial","224","1247248","0.0-170.0","battery-v0.2","","","1115.7999999970198","x","elianto","#3366ff99","32","32","1","+10","1969.300000011921","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","165","3","1","win","go","0"
"pit-trial","225","1252120","0.0-171.0","battery-v0.2","","","-1","q","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","166","0","2","win","no-go","0"
"pit-trial","226","1255875","0.0-172.0","battery-v0.2","","","891.8000000119209","n","elianto","#f73b6a7A","32","32","1","0","1747.5","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","167","1","3","lose","go","0"
"pit-trial","227","1260749","0.0-173.0","battery-v0.2","","","-1","f","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","168","2","4","lose","no-go","0"
"pit-trial","228","1264348","0.0-174.0","battery-v0.2","","","738.1000000089407","x","elianto","#3366ff99","32","32","1","+10","1590.7999999970198","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","169","3","1","win","go","0"
"pit-trial","229","1267978","0.0-175.0","battery-v0.2","","","757.2999999970198","n","elianto","#f73b6a7A","32","32","1","0","1611.6000000089407","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","170","1","3","lose","go","0"
"pit-trial","230","1272843","0.0-176.0","battery-v0.2","","","-1","f","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","171","2","4","lose","no-go","0"
"pit-trial","231","1277707","0.0-177.0","battery-v0.2","","","-1","q","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","172","0","2","win","no-go","0"
"pit-trial","232","1281236","0.0-178.0","battery-v0.2","","","660.5","f","elianto","#f73b6a7A","-1","32","0","-10","1520.4000000059605","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","173","2","4","lose","no-go","0"
"pit-trial","233","1285196","0.0-179.0","battery-v0.2","","","1092.5999999940395","t","elianto","#f73b6a7A","32","32","1","0","1944.2000000029802","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","174","4","3","lose","go","0"
"pit-trial","234","1289046","0.0-180.0","battery-v0.2","","","986.2999999970198","n","elianto","#f73b6a7A","32","32","1","0","1839","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","175","1","3","lose","go","0"
"pit-trial","235","1293082","0.0-181.0","battery-v0.2","","","1161.6000000089407","b","elianto","#f73b6a7A","-1","32","0","-10","2019.9000000059605","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","176","5","4","lose","no-go","0"
"pit-trial","236","1297956","0.0-182.0","battery-v0.2","","","-1","f","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","177","2","4","lose","no-go","0"
"pit-trial","237","1302827","0.0-183.0","battery-v0.2","","","-1","b","elianto","#f73b6a7A","-1","-1","1","-10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","178","5","4","lose","no-go","1"
"pit-trial","238","1307690","0.0-184.0","battery-v0.2","","","-1","t","elianto","#f73b6a7A","32","-1","0","0","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","179","4","3","lose","go","1"
"pit-trial","239","1312328","0.0-185.0","battery-v0.2","","","1775.2999999970198","n","elianto","#f73b6a7A","32","32","1","0","2625.9000000059605","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","180","1","3","lose","go","0"
"pit-trial","240","1316509","0.0-186.0","battery-v0.2","","","1321.2999999970198","c","elianto","#3366ff99","-1","32","0","0","2171.7999999970198","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","181","6","2","win","no-go","0"
"pit-trial","241","1321114","0.0-187.0","battery-v0.2","","","1738.0999999940395","f","elianto","#f73b6a7A","-1","32","0","-10","2592.5","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","182","2","4","lose","no-go","0"
"pit-trial","242","1325984","0.0-188.0","battery-v0.2","","","-1","b","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","183","5","4","lose","no-go","0"
"pit-trial","243","1330856","0.0-189.0","battery-v0.2","","","-1","t","elianto","#f73b6a7A","32","-1","0","0","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","184","4","3","lose","go","1"
"pit-trial","244","1335470","0.0-190.0","battery-v0.2","","","1744.0999999940395","f","elianto","#f73b6a7A","-1","32","0","-10","2594.2999999970198","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","185","2","4","lose","no-go","0"
"pit-trial","245","1340336","0.0-191.0","battery-v0.2","","","-1","b","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","186","5","4","lose","no-go","0"
"pit-trial","246","1345206","0.0-192.0","battery-v0.2","","","-1","t","elianto","#f73b6a7A","32","-1","0","-10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","187","4","3","lose","go","0"
"pit-trial","247","1349193","0.0-193.0","battery-v0.2","","","1126.2999999970198","c","elianto","#3366ff99","-1","32","0","0","1976.7999999970198","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","188","6","2","win","no-go","0"
"pit-trial","248","1354066","0.0-194.0","battery-v0.2","","","-1","c","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","189","6","2","win","no-go","0"
"pit-trial","249","1358940","0.0-195.0","battery-v0.2","","","-1","b","elianto","#f73b6a7A","-1","-1","1","-10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","190","5","4","lose","no-go","1"
"pit-trial","250","1363813","0.0-196.0","battery-v0.2","","","-1","t","elianto","#f73b6a7A","32","-1","0","-10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","191","4","3","lose","go","0"
"pit-trial","251","1367988","0.0-197.0","battery-v0.2","","","1298.7000000029802","z","elianto","#3366ff99","32","32","1","+10","2154.3999999910593","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","192","7","1","win","go","0"
"pit-trial","252","1372853","0.0-198.0","battery-v0.2","","","-1","t","elianto","#f73b6a7A","32","-1","0","-10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","193","4","3","lose","go","0"
"pit-trial","253","1377741","0.0-199.0","battery-v0.2","","","-1","c","elianto","#3366ff99","-1","-1","1","0","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","194","6","2","win","no-go","1"
"pit-trial","254","1381514","0.0-200.0","battery-v0.2","","","897.5999999940395","z","elianto","#3366ff99","32","32","1","+10","1750.2000000029802","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","195","7","1","win","go","0"
"pit-trial","255","1386384","0.0-201.0","battery-v0.2","","","-1","b","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","196","5","4","lose","no-go","0"
"pit-trial","256","1389888","0.0-202.0","battery-v0.2","","","639.0999999940395","z","elianto","#3366ff99","32","32","1","+10","1491.3999999910593","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","197","7","1","win","go","0"
"pit-trial","257","1394760","0.0-203.0","battery-v0.2","","","-1","t","elianto","#f73b6a7A","32","-1","0","-10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","198","4","3","lose","go","0"
"pit-trial","258","1398331","0.0-204.0","battery-v0.2","","","712.2999999970198","c","elianto","#3366ff99","-1","32","0","+10","1564","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","199","6","2","win","no-go","1"
"pit-trial","259","1403205","0.0-205.0","battery-v0.2","","","-1","b","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","200","5","4","lose","no-go","0"
"pit-trial","260","1406874","0.0-206.0","battery-v0.2","","","803.9000000059605","z","elianto","#3366ff99","32","32","1","0","1657.7999999970198","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","201","7","1","win","go","1"
"pit-trial","261","1411746","0.0-207.0","battery-v0.2","","","-1","b","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","202","5","4","lose","no-go","0"
"pit-trial","262","1416618","0.0-208.0","battery-v0.2","","","-1","t","elianto","#f73b6a7A","32","-1","0","-10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","203","4","3","lose","go","0"
"pit-trial","263","1420256","0.0-209.0","battery-v0.2","","","765.5","c","elianto","#3366ff99","-1","32","0","0","1617","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","204","6","2","win","no-go","0"
"pit-trial","264","1423877","0.0-210.0","battery-v0.2","","","753.2000000029802","z","elianto","#3366ff99","32","32","1","0","1611.6000000089407","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","205","7","1","win","go","1"
"pit-trial","265","1428756","0.0-211.0","battery-v0.2","","","-1","t","elianto","#f73b6a7A","32","-1","0","-10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","206","4","3","lose","go","0"
"pit-trial","266","1433621","0.0-212.0","battery-v0.2","","","-1","b","elianto","#f73b6a7A","-1","-1","1","-10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","207","5","4","lose","no-go","1"
"pit-trial","267","1437608","0.0-213.0","battery-v0.2","","","1119.6000000089407","c","elianto","#3366ff99","-1","32","0","0","1973.1000000089407","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","208","6","2","win","no-go","0"
"pit-trial","268","1441580","0.0-214.0","battery-v0.2","","","1102","c","elianto","#3366ff99","-1","32","0","0","1957.5","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","209","6","2","win","no-go","0"
"pit-trial","269","1445340","0.0-215.0","battery-v0.2","","","891.7000000029802","z","elianto","#3366ff99","32","32","1","0","1752.4000000059605","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","210","7","1","win","go","1"
"pit-trial","270","1450211","0.0-216.0","battery-v0.2","","","-1","b","elianto","#f73b6a7A","-1","-1","1","0","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","211","5","4","lose","no-go","0"
"pit-trial","271","1455077","0.0-217.0","battery-v0.2","","","-1","t","elianto","#f73b6a7A","32","-1","0","-10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","212","4","3","lose","go","0"
"pit-trial","272","1459957","0.0-218.0","battery-v0.2","","","-1","t","elianto","#f73b6a7A","32","-1","0","-10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","213","4","3","lose","go","0"
"pit-trial","273","1464820","0.0-219.0","battery-v0.2","","","-1","z","elianto","#3366ff99","32","-1","0","+10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","214","7","1","win","go","1"
"pit-trial","274","1469678","0.0-220.0","battery-v0.2","","","-1","c","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","215","6","2","win","no-go","0"
"pit-trial","275","1473801","0.0-221.0","battery-v0.2","","","1255.9000000059605","h","elianto","#3366ff99","32","32","1","+10","2110.9000000059605","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","216","8","1","win","go","0"
"pit-trial","276","1478661","0.0-222.0","battery-v0.2","","","-1","z","elianto","#3366ff99","32","-1","0","+10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","217","7","1","win","go","1"
"pit-trial","277","1483526","0.0-223.0","battery-v0.2","","","-1","c","elianto","#3366ff99","-1","-1","1","0","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","218","6","2","win","no-go","1"
"pit-trial","278","1487380","0.0-224.0","battery-v0.2","","","992.3999999910593","h","elianto","#3366ff99","32","32","1","+10","1842.9000000059605","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","219","8","1","win","go","0"
"pit-trial","279","1492252","0.0-225.0","battery-v0.2","","","-1","t","elianto","#f73b6a7A","32","-1","0","-10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","220","4","3","lose","go","0"
"pit-trial","280","1497141","0.0-226.0","battery-v0.2","","","-1","z","elianto","#3366ff99","32","-1","0","0","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","221","7","1","win","go","0"
"pit-trial","281","1500879","0.0-227.0","battery-v0.2","","","858.4000000059605","h","elianto","#3366ff99","32","32","1","+10","1716.2999999970198","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","222","8","1","win","go","0"
"pit-trial","282","1505750","0.0-228.0","battery-v0.2","","","-1","c","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","223","6","2","win","no-go","0"
"pit-trial","283","1509507","0.0-229.0","battery-v0.2","","","881.7000000029802","y","elianto","#3366ff99","-1","32","0","0","1743.2000000029802","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","224","9","2","win","no-go","0"
"pit-trial","284","1514384","0.0-230.0","battery-v0.2","","","-1","z","elianto","#3366ff99","32","-1","0","+10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","225","7","1","win","go","1"
"pit-trial","285","1519256","0.0-231.0","battery-v0.2","","","-1","c","elianto","#3366ff99","-1","-1","1","0","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","226","6","2","win","no-go","1"
"pit-trial","286","1522676","0.0-232.0","battery-v0.2","","","557.6000000089407","h","elianto","#3366ff99","32","32","1","+10","1408.8999999910593","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","227","8","1","win","go","0"
"pit-trial","287","1527550","0.0-233.0","battery-v0.2","","","-1","y","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","228","9","2","win","no-go","0"
"pit-trial","288","1531552","0.0-234.0","battery-v0.2","","","1129.2000000029802","h","elianto","#3366ff99","32","32","1","+10","1988","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","229","8","1","win","go","0"
"pit-trial","289","1535849","0.0-235.0","battery-v0.2","","","1423.9000000059605","r","elianto","#f73b6a7A","32","32","1","0","2277.0999999940395","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","230","10","3","lose","go","0"
"pit-trial","290","1539906","0.0-236.0","battery-v0.2","","","1182.0999999940395","m","elianto","#f73b6a7A","-1","32","0","-10","2043.2999999970198","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","231","11","4","lose","no-go","0"
"pit-trial","291","1544779","0.0-237.0","battery-v0.2","","","-1","y","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","232","9","2","win","no-go","0"
"pit-trial","292","1549656","0.0-238.0","battery-v0.2","","","-1","y","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","233","9","2","win","no-go","0"
"pit-trial","293","1554538","0.0-239.0","battery-v0.2","","","-1","m","elianto","#f73b6a7A","-1","-1","1","-10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","234","11","4","lose","no-go","1"
"pit-trial","294","1558343","0.0-240.0","battery-v0.2","","","946.3999999910593","h","elianto","#3366ff99","32","32","1","+10","1796.7000000029802","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","235","8","1","win","go","0"
"pit-trial","295","1562136","0.0-241.0","battery-v0.2","","","913.8000000119209","r","elianto","#f73b6a7A","32","32","1","0","1767.2999999970198","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","236","10","3","lose","go","0"
"pit-trial","296","1565850","0.0-242.0","battery-v0.2","","","848.3999999910593","h","elianto","#3366ff99","32","32","1","+10","1701.6000000089407","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","237","8","1","win","go","0"
"pit-trial","297","1570724","0.0-243.0","battery-v0.2","","","-1","m","elianto","#f73b6a7A","-1","-1","1","-10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","238","11","4","lose","no-go","1"
"pit-trial","298","1574667","0.0-244.0","battery-v0.2","","","1075","r","elianto","#f73b6a7A","32","32","1","0","1928.5999999940395","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","239","10","3","lose","go","0"
"pit-trial","299","1579531","0.0-245.0","battery-v0.2","","","-1","y","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","240","9","2","win","no-go","0"
"pit-trial","300","1583226","0.0-246.0","battery-v0.2","","","832.2000000029802","h","elianto","#3366ff99","32","32","1","+10","1682.5","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","241","8","1","win","go","0"
"pit-trial","301","1588107","0.0-247.0","battery-v0.2","","","-1","y","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","242","9","2","win","no-go","0"
"pit-trial","302","1591944","0.0-248.0","battery-v0.2","","","964.8999999910593","r","elianto","#f73b6a7A","32","32","1","0","1825.7999999970198","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","243","10","3","lose","go","0"
"pit-trial","303","1595466","0.0-249.0","battery-v0.2","","","650","m","elianto","#f73b6a7A","-1","32","0","0","1508.0999999940395","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","244","11","4","lose","no-go","1"
"pit-trial","304","1599303","0.0-250.0","battery-v0.2","","","964.2000000029802","h","elianto","#3366ff99","32","32","1","+10","1823.9000000059605","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","245","8","1","win","go","0"
"pit-trial","305","1604165","0.0-251.0","battery-v0.2","","","-1","y","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","246","9","2","win","no-go","0"
"pit-trial","306","1607962","0.0-252.0","battery-v0.2","","","924.1999999880791","r","elianto","#f73b6a7A","32","32","1","0","1777.5999999940395","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","247","10","3","lose","go","0"
"pit-trial","307","1611457","0.0-253.0","battery-v0.2","","","627.2999999970198","m","elianto","#f73b6a7A","-1","32","0","-10","1489.8999999910593","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","248","11","4","lose","no-go","0"
"pit-trial","308","1615545","0.0-254.0","battery-v0.2","","","1220.9000000059605","r","elianto","#f73b6a7A","32","32","1","0","2072.7000000029802","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","249","10","3","lose","go","0"
"pit-trial","309","1619266","0.0-255.0","battery-v0.2","","","857.5","m","elianto","#f73b6a7A","-1","32","0","-10","1708.7999999970198","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","250","11","4","lose","no-go","0"
"pit-trial","310","1624130","0.0-256.0","battery-v0.2","","","-1","y","elianto","#3366ff99","-1","-1","1","+10","","0","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","251","9","2","win","no-go","0"
"pit-trial","311","1627785","0.0-257.0","battery-v0.2","","","775.7999999970198","h","elianto","#3366ff99","32","32","1","+10","1636.0999999940395","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","252","8","1","win","go","0"
"pit-trial","312","1631346","0.0-258.0","battery-v0.2","","","687.7000000029802","r","elianto","#f73b6a7A","32","32","1","-10","1543.7999999970198","1","3","","","","","","","60fd9268c761e54a9b5cc483&order=&STUDY_ID=61f02a8661f82b834564f044","253","10","3","lose","go","1"
